Protein_A	Protein_B	Rank_A_in_B	Rank_B_in_A	Score_A_in_B	Score_B_in_A	NaRRO	ARRO	NoRRO_A	NoRRO_B	NoRRO	Rank_LocalCutoff_A_elbow	Rank_LocalCutoff_B_elbow	Score_LocalCutoff_A_elbow	Score_LocalCutoff_B_elbow	Rank_LocalCutoff_A_knee	Rank_LocalCutoff_B_knee	Score_LocalCutoff_A_knee	Score_LocalCutoff_B_knee	Rank_AB_AboveLocal_A_elbow	Rank_BA_AboveLocal_B_elbow	Rank_AB_AboveLocal_A_knee	Rank_BA_AboveLocal_B_knee	Above_Global_Mean	Above_Global_Median	FD_A_elbow	FD_B_elbow	FD_A_knee	FD_B_knee	label
P69741	P00960	237	181	0.954545	0.954545	2.3086157539939053e-05	448.1677901930002	18.512605042016805	24.208791208791208	448.1677901930002	256	114	0.940586	0.98062	2775	2942	0.047992	0.069475	1	0	1	1	1	1	0.014840748214411	-0.0265903204095367	18.889669111518582	12.739402662828358	1
P67697	P76106	1943	2921	0.280063	0.280063	1.7604493230016085e-07	3.4175313993741243	2.266460905349794	1.5078713210130048	3.4175313993741248	2302	827	0.433038	0.709476	3677	2567	0.066322	0.044751	0	0	1	1	0	1	-0.3532599910400473	-0.6052537365605039	3.222776755827629	5.2582512122634135	1
P68206	P0A805	1863	1196	0.463756	0.463756	4.481877081831905e-07	8.700594476176134	2.363733905579399	3.6808688387635753	8.700594476176132	2352	585	0.078769	0.904138	4405	2963	0.0	0.125269	1	0	1	1	1	1	4.887544592415798	-0.4870738758906272	0.0	2.7020811214266898	1
P68567	P0AFZ1	2899	2856	0.113633	0.113633	1.2069568995691164e-07	2.3430456350403728	1.5193103448275862	1.5421771088554428	2.3430456350403728	303	1496	0.938386	0.629764	3175	3136	0.017236	0.049755	0	0	1	1	0	0	-0.8789059086559262	-0.8195625662946755	5.592770944534694	1.2838508692593706	1
P68567	P39409	916	635	0.880719	0.880719	1.7146423598965728e-06	33.28607093132515	4.804798255179935	6.927672955974843	33.28607093132515	303	1066	0.938386	0.84711	3175	3034	0.017236	0.096319	0	1	1	1	1	1	-0.0614533891170584	0.039674894641782	50.0976444650731	8.143772256771769	1
P68646	P07649	1034	3524	0.1215349999999999	0.1215349999999999	2.74094631171412e-07	5.320954123411108	4.257004830917874	1.2499290780141843	5.320954123411108	2113	1206	0.765367	0.07081	3802	4405	0.033989	0.0	0	1	1	1	0	0	-0.8412068981286103	0.7163536223697217	2.575715672717644	0.0	1
P68646	P0ABH9	1368	2965	0.429239	0.429239	2.4627787927162826e-07	4.780952080727919	3.218407596785975	1.485502360080917	4.780952080727918	2113	574	0.765367	0.947367	3802	2069	0.033989	0.039956	0	0	1	1	1	1	-0.4391723186392933	-0.5469137092594527	11.6287622466092	9.742792071278409	1
P68646	P0ACA1	175	803	0.924351	0.924351	7.066938037087291e-06	137.1893091361375	25.03409090909091	5.480099502487563	137.18930913613752	2113	2309	0.765367	0.160348	3802	4405	0.033989	0.0	1	1	1	1	1	1	0.2077225696953226	4.764655624017761	26.195592691753216	0.0	1
P68646	P0ACT6	159	422	0.94929	0.94929	1.4775413711583924e-05	286.83268321513003	27.5375	10.416075650118204	286.83268321513003	2113	793	0.765367	0.774929	3802	2575	0.033989	0.042748	1	1	1	1	1	1	0.2403069377174609	0.2250025486205833	26.929330077377973	21.20665294282773	1
P68646	P0C037	251	1086	0.904501	0.904501	3.650647624888655e-06	70.86942363575298	17.484126984126984	4.053357865685372	70.86942363575298	2113	120	0.765367	0.934158	3802	2917	0.033989	0.048622	1	0	1	1	1	1	0.1817872994262882	-0.0317473061302264	25.61158021712907	17.602710707087322	1
P68646	P28630	1880	1463	0.8733420000000001	0.8733420000000001	3.63136687554289e-07	7.049512961074653	2.3423710792131844	3.009562841530055	7.049512961074653	2113	1841	0.765367	0.8847079999999999	3802	3757	0.033989	0.063212	1	0	1	1	1	1	0.1410761111989412	-0.0128471766955875	24.69484244902763	12.816079225463518	1
P68646	P28911	362	1160	0.899451	0.899451	2.3728001176908857e-06	46.06277954551386	12.137741046831955	3.795004306632213	46.06277954551386	2113	2185	0.765367	0.606244	3802	3910	0.033989	0.050735	1	1	1	1	1	1	0.1751891576198085	0.4836451989627938	25.46300273617935	16.728412338622253	1
P68646	P46144	730	1100	0.903551	0.903551	1.2424968720141247e-06	24.12038800692319	6.027359781121751	4.0018165304268845	24.120388006923196	2113	2129	0.765367	0.674571	3802	3693	0.033989	0.041072	1	1	1	1	1	1	0.1805460648290296	0.3394453660178098	25.58362999794051	20.9991965329178	1
P68646	Q47690	231	1239	0.893949	0.893949	3.476084538375973e-06	67.48065906562847	18.991379310344826	3.553225806451613	67.48065906562847	2113	3160	0.765367	0.152067	3802	4405	0.033989	0.0	1	1	1	1	1	1	0.1680004494575804	4.878652173055297	25.301126835152548	0.0	1
P69054	P77378	715	236	0.7306279999999999	0.7306279999999999	5.89302972444193e-06	114.40041958371638	6.153631284916201	18.590717299578056	114.40041958371636	1385	2587	0.123741	0.101073	4405	4405	0.0	0.0	1	1	1	1	1	1	4.904494064214771	6.228715878622382	0.0	0.0	1
P69222	P77609	1951	1245	0.638573	0.638573	4.111517511775386e-07	7.981621516722364	2.257172131147541	3.536115569823435	7.981621516722363	1198	1890	0.650183	0.656308	2861	3520	0.0423329999999999	0.04179	0	0	1	1	1	1	-0.0178565111668561	-0.0270223736416439	14.084520350553944	14.28052165589854	1
P69222	Q46855	3452	2968	0.028913	0.028913	9.754235215773925e-08	1.893573685492438	1.2759918911091803	1.4840013472549678	1.8935736854924377	1198	1461	0.650183	0.618398	2861	3211	0.0423329999999999	0.069704	0	0	0	0	0	0	-0.9555309812775789	-0.953245320974518	-0.3170103701603948	-0.5852031447262711	1
P46888	P28630	2869	1370	0.458082	0.458082	2.541444607944048e-07	4.933664737710209	1.535191637630662	3.213712618526623	4.93366473771021	2120	1841	0.255526	0.8847079999999999	4405	3757	1e-06	0.063212	1	0	1	1	1	1	0.7927021125051851	-0.4822223829783386	458081.00000000006	6.246756944883883	1
P75824	P39325	406	751	0.744116	0.744116	3.2672905013330544e-06	63.42737466673637	10.825552825552826	5.85904255319149	63.42737466673638	2246	2017	0.0909	0.099346	4405	4405	0.0	0.0	1	1	1	1	1	1	7.186094609460946	6.490145551909487	0.0	0.0	1
P38506	P07026	3026	2611	0.1559849999999999	0.1559849999999999	1.2647783020705434e-07	2.4552933754453914	1.455566567558639	1.6868300153139355	2.4552933754453914	2759	1570	0.1190109999999999	0.7588010000000001	4405	3386	0.0	0.049877	1	0	1	1	0	1	0.3106771642957373	-0.7944322688030194	0.0	2.1273933877338247	1
P37909	P08178	144	1769	0.861381	0.861381	3.896356906292617e-06	75.63933761932591	30.386206896551723	2.489265536723164	75.63933761932594	1637	1543	0.898041	0.125898	3424	4405	0.055961	0.0	0	1	1	1	1	1	-0.0408221896327673	5.841895820426058	14.392523364485978	0.0	1
P37909	P15067	535	2355	0.602739	0.602739	7.918810024579987e-07	15.372656032232726	8.220149253731343	1.8701188455008488	15.372656032232722	1637	114	0.898041	0.986258	3424	1300	0.055961	0.054176	0	0	1	1	1	1	-0.3288290846409016	-0.3888627519371198	9.770697450009829	10.125572209096278	1
P37909	P33354	241	1504	0.918219	0.918219	2.7456687076137392e-06	53.30121633123747	18.206611570247933	2.9275747508305647	53.30121633123747	1637	1973	0.898041	0.561214	3424	3572	0.055961	0.04387	1	1	1	1	1	1	0.0224689073216033	0.6361298898459412	15.408194992941512	19.930453612947343	1
P37909	P45395	11	736	0.985829	0.985829	0.0001130710085933	2195.0289461782	367.1666666666667	5.978290366350068	2195.0289461782	1637	1814	0.898041	0.1275609999999999	3424	4405	0.055961	0.0	1	1	1	1	1	1	0.0977550022771789	6.728294698222812	16.616357820625076	0.0	1
P37909	P58094	2478	3245	0.09668	0.09668	1.2427247784656673e-07	2.4124812317490334	1.7773295683743446	1.3573629081947012	2.4124812317490334	1637	1081	0.898041	0.6782279999999999	3424	2707	0.055961	0.038331	0	0	1	1	0	0	-0.8923434453438095	-0.8574520662668011	0.7276317435356765	1.5222404842033863	1
P38038	P75863	767	492	0.581657	0.581657	2.6411426639621365e-06	51.272069388100064	5.736979166666667	8.937119675456389	51.272069388100064	57	151	0.99374	0.969132	1220	1696	0.043231	0.057496	0	0	1	1	1	1	-0.4146788898504639	-0.3998165368597879	12.454627466401424	9.116477668011688	1
P38521	P64455	963	1189	0.681662	0.681662	8.717179817985285e-07	16.922518218905818	4.570539419087137	3.702521008403361	16.922518218905818	2173	851	0.517969	0.701525	3695	2611	0.08041	0.063062	1	0	1	1	1	1	0.316028565416077	-0.0283140301486047	7.477328690461386	9.809393929783388	1
P45768	P0ABD5	4215	2179	8.7e-05	8.7e-05	1.0880350956600457e-07	2.1121846874292776	1.0450664136622392	2.0211009174311925	2.1121846874292776	1022	2890	0.031943	0.146649	4405	4405	0.0	0.0	0	0	1	1	0	0	-0.9972763985849796	-0.9994067467217642	0.0	0.0	1
P38521	Q46901	1573	4073	0.0150599999999999	0.0150599999999999	1.5594600276086806e-07	3.0273541764522784	2.799237611181703	1.0814923907707412	3.0273541764522784	2173	170	0.517969	0.964958	3695	1452	0.08041	0.029424	0	0	0	0	0	0	-0.9709249009110584	-0.984393103119514	-0.812709861957468	-0.4881729200652529	1
P39208	P00579	927	697	0.8769629999999999	0.8769629999999999	1.5438197806540855e-06	29.96992021539373	4.747844827586206	6.312320916905444	29.96992021539373	1671	704	0.719589	0.94758	3414	2258	0.026094	0.05446	1	0	1	1	1	1	0.2186998411593283	-0.0745235230798455	32.607840882961604	15.102882849798016	1
P39208	P19636	3275	2522	0.419303	0.419303	1.209870413199783e-07	2.348701591269962	1.344932844932845	1.7463337296868808	2.3487015912699625	1671	2378	0.719589	0.725583	3414	4106	0.026094	0.0193069999999999	0	0	1	1	1	1	-0.417302098836975	-0.4221157331414876	15.068943052042616	20.71766716734863	1
P39208	P24242	1126	2096	0.603196	0.603196	4.231337369182916e-07	8.214225840861939	3.9094942324755984	2.101096804959466	8.214225840861939	1671	2448	0.719589	0.113442	3414	4405	0.026094	0.0	0	1	1	1	1	1	-0.1617492763230122	4.317219372013892	22.11627193990956	0.0	1
P39208	P77174	812	675	0.8804879999999999	0.8804879999999999	1.8195448226671616e-06	35.322525237086694	5.419434194341943	6.517751479289941	35.32252523708669	1671	2544	0.719589	0.627374	3414	4048	0.026094	0.004717	1	1	1	1	1	1	0.2235984707937446	0.4034499357639939	32.74292940905956	185.6627093491626	1
P39208	P77692	1701	1944	0.653399	0.653399	3.020792112107637e-07	5.864214186243917	2.588719153936545	2.2652956298200517	5.864214186243917	1671	1990	0.719589	0.590896	3414	3597	0.026094	0.044205	0	1	1	1	1	1	-0.0919830625537634	0.1057766510519617	24.040200812447303	13.781110734079853	1
P39336	P00956	2040	1068	0.04235	0.04235	4.58331060775157e-07	8.897505716534155	2.1587457128858403	4.1216089803554725	8.897505716534155	48	234	0.996931	0.958965	1124	1866	0.034823	0.069464	0	0	1	0	0	0	-0.9575196277375264	-0.955837804299427	0.2161502455273813	-0.3903316825981803	1
P39336	P02925	2837	673	0.2456	0.2456	5.227905303814488e-07	10.148846828648084	1.5525017618040873	6.537091988130563	10.148846828648082	48	636	0.996931	0.892547	1124	3370	0.034823	0.097237	0	0	1	1	0	1	-0.7536439332310861	-0.724832417788643	6.052809924475204	1.5257875088700803	1
P39336	P19930	1603	509	0.4721	0.4721	1.2224341108014278e-06	23.73091291379395	2.7468827930174564	8.63921568627451	23.730912913793947	48	117	0.996931	0.995919	1124	2623	0.034823	0.1750799999999999	0	0	1	1	1	1	-0.526446664814315	-0.5259654650629219	12.55713178071964	1.6964816084075856	1
P37765	P75864	40	5	0.999731	0.999731	0.0040650406504065	78913.96747967479	107.46341463414632	734.3333333333334	78913.9674796748	2350	605	0.12875	0.941886	4405	2107	0.0	0.046712	1	1	1	1	1	1	6.764900970873786	0.0614140140101878	0.0	20.402016612433638	1
P37680	P37627	98	48	0.998572	0.998572	0.0002061430632859	4001.8214801071945	44.505050505050505	89.91836734693878	4001.8214801071945	1736	430	0.665479	0.961445	3627	1923	0.0613	0.038474	1	1	1	1	1	1	0.500531196326255	0.038615833459012	15.289918433931485	24.95446275406768	1
P33937	P0A9I5	3839	2193	0.00682	0.00682	1.1869492555454269e-07	2.3042051238225465	1.1473958333333332	2.00820419325433	2.304205123822546	109	1950	0.977152	0.598174	1442	3526	0.067424	0.038416	0	0	0	0	0	0	-0.9930205331412104	-0.9885986351797302	-0.8988490745135264	-0.8224698042482299	1
P36560	P0A8N0	372	385	0.8703559999999999	0.8703559999999999	6.9455055633499565e-06	134.83196043840033	11.812332439678285	11.414507772020723	134.8319604384003	2533	2206	0.038198	0.121348	4405	4405	0.0	0.0	1	1	1	1	1	1	21.785381433582906	6.172396743250815	0.0	0.0	1
P36560	P0ADK6	2039	1724	0.363811	0.363811	2.841716396703609e-07	5.51657743677181	2.1598039215686278	2.554202898550725	5.51657743677181	2533	1053	0.038198	0.664895	4405	2885	0.0	0.068409	1	0	1	1	1	1	8.52434682444107	-0.4528293941148603	0.0	4.318174509202006	1
P36560	P38105	2303	1977	0.2433989999999999	0.2433989999999999	2.194275924053477e-07	4.2597118652398605	1.9123263888888888	2.227502527805864	4.25971186523986	2533	104	0.038198	0.95997	4405	2845	0.0	0.044419	1	0	1	1	0	1	5.372035185088223	-0.7464514516078627	0.0	4.479614579346676	1
P36938	P36938	0	0	1.0	1.0	1.0	19412836.0	4406.0	4406.0	19412836.0	801	801	0.051898	0.051898	4405	4405	0.0	0.0	1	1	1	1	1	1	18.268565262630545	18.268565262630545	0.0	0.0	1
P36979	P36979	0	0	0.999989	0.999989	1.0	19412836.0	4406.0	4406.0	19412836.0	2164	2164	0.1166329999999999	0.1166329999999999	4405	4405	0.0	0.0	1	1	1	1	1	1	7.573808441864653	7.573808441864653	0.0	0.0	1
P37009	P0CE48	227	1060	0.913718	0.913718	4.1338029333465615e-06	80.24883840137575	19.32456140350877	4.152686145146088	80.24883840137574	1766	2023	0.799728	0.104407	3775	4405	0.055892	0.0	1	1	1	1	1	1	0.1425359622271572	7.75150133611731	15.347920990481644	0.0	1
P37177	P0A756	208	248	0.91551	0.91551	1.9215618454679963e-05	373.0296496992756	21.081339712918663	17.694779116465863	373.0296496992756	1866	2942	0.0882169999999999	0.066493	4405	4405	0.0	0.0	1	1	1	1	1	1	9.377931691170636	12.768516986750486	0.0	0.0	1
P37177	P0AA25	2720	1854	0.089795	0.089795	1.9811964643567898e-07	3.8460642046338207	1.619257625872841	2.375202156334232	3.8460642046338207	1866	1021	0.0882169999999999	0.695072	4405	2842	0.0	0.063298	1	0	1	1	0	0	0.0178877087182743	-0.8708119446618481	0.0	0.4186072229770291	1
P37188	P0A805	792	284	0.854992	0.854992	4.424680869892259e-06	85.89560407955577	5.5561160151324085	15.459649122807017	85.89560407955575	997	585	0.684702	0.904138	2803	2963	0.056457	0.125269	1	0	1	1	1	1	0.2487067366533177	-0.0543567464258773	14.144127388986306	5.825248066161619	1
P37194	P37194	0	0	0.999999	0.999999	1.0	19412836.0	4406.0	4406.0	19412836.0	2668	2668	0.558579	0.558579	4091	4091	0.01825	0.01825	1	1	1	1	1	1	0.7902552727546146	0.7902552727546146	53.79446575342466	53.79446575342466	1
P37348	P0AED0	2722	1760	0.481664	0.481664	2.0854174473948238e-07	4.048386689781434	1.6180683070143225	2.50198750709824	4.048386689781434	1257	2380	0.597132	0.566824	3157	3918	0.061872	0.041331	0	0	1	1	1	1	-0.1933709799508315	-0.1502406390696229	6.78484613395397	10.653819167211052	1
P37348	P37348	0	0	0.982092	0.982092	1.0	19412836.0	4406.0	4406.0	19412836.0	1257	1257	0.597132	0.597132	3157	3157	0.061872	0.061872	1	1	1	1	1	1	0.6446815779425654	0.6446815779425654	14.872963537626063	14.872963537626063	1
P37387	P0A7K2	2847	1451	0.208919	0.208919	2.418206580617204e-07	4.694424776364255	1.5470505617977528	3.034435261707989	4.694424776364255	1788	1284	0.119381	0.666312	4405	3303	0.0	0.084606	1	0	1	1	0	1	0.7500188472202444	-0.6864546938971533	0.0	1.4693165969316595	1
P37640	P0ABA6	503	256	0.924189	0.924189	7.72033845963807e-06	149.87366438144647	8.742063492063492	17.14396887159533	149.87366438144647	2759	1154	0.117494	0.813038	4405	3224	0.0	0.073326	1	1	1	1	1	1	6.865839957785078	0.1367107072486155	0.0	11.60383765649292	1
P37653	P77285	3411	860	0.432947	0.432947	3.403986476642526e-07	6.608103121727918	1.291324736225088	5.1173054587688735	6.608103121727918	175	0	0.989868	0.999987	1550	2763	0.058497	0.6237689999999999	0	0	1	0	1	1	-0.5626214808439105	-0.567047371615831	6.401182966647863	-0.3059177355719824	1
P37664	P0ADK0	2671	1339	0.483106	0.483106	2.792921619447672e-07	5.421852935919206	1.6489520958083832	3.288059701492537	5.421852935919206	995	2107	0.5621229999999999	0.6497930000000001	2801	3835	0.1093619999999999	0.01949	0	0	1	1	1	1	-0.1405688790531608	-0.2565232312444117	3.4174941935955827	23.78737814263725	1
P39336	P75767	4205	1735	0.002124	0.002124	1.3695598344256946e-07	2.658704045789315	1.0475511174512602	2.538018433179724	2.658704045789316	48	448	0.996931	0.92387	1124	2797	0.034823	0.151676	0	0	0	0	0	0	-0.997869461376966	-0.997700975245435	-0.9390058294805156	-0.9859964661515336	1
P39351	P67553	2764	696	0.72706	0.72706	5.188861589711525e-07	10.073051906776914	1.593490054249548	6.321377331420373	10.073051906776913	1405	2698	0.610276	0.745907	3164	4108	0.127817	0.001163	1	0	1	1	1	1	0.1913625965956386	-0.0252672250025806	4.688288725286933	624.159071367154	1
P39351	P69913	1736	1294	0.632547	0.632547	4.44560030052258e-07	8.630170955559556	2.5365572826712723	3.4023166023166023	8.630170955559556	1405	110	0.610276	0.911751	3164	3283	0.127817	0.02483	1	0	1	1	1	1	0.0364933243319414	-0.3062283452389961	3.948848744689673	24.47511075312122	1
P42599	P18775	4266	3830	0.0	0.0	6.117376426090439e-08	1.1875562530995982	1.03257558003281	1.1500913599582354	1.1875562530995982	591	169	0.794719	0.9637	2357	1644	0.032924	0.0619399999999999	0	0	0	0	0	0	-1.0	-1.0	-1.0	-1.0	1
P42624	P67660	1809	1832	0.335115	0.335115	3.0141090444370095e-07	5.851240456577238	2.434254143646409	2.403709765411893	5.851240456577239	2552	616	0.1265869999999999	0.8780600000000001	4405	2478	0.0	0.032995	1	0	1	1	1	1	1.647309755346126	-0.6183461266883812	0.0	9.156538869525686	1
P43533	P0ABA4	770	1138	0.8382799999999999	0.8382799999999999	1.1387329773654046e-06	22.106036537386316	5.714656290531777	3.8683055311676906	22.10603653738631	1745	1981	0.716318	0.645443	3498	3575	0.0263519999999999	0.051877	1	1	1	1	1	1	0.1702623695062806	0.298766893435981	30.810868245294472	15.158991460570194	1
P43674	P0AAM7	551	70	0.8303370000000001	0.8303370000000001	2.5515411308430293e-05	495.3264952031026	7.981884057971014	62.05633802816901	495.3264952031026	819	810	0.1012059999999999	0.769679	4405	3446	0.0	0.0525429999999999	1	1	1	1	1	1	7.204424638855405	0.0788094777173342	0.0	14.802999448071107	1
P45422	P0ADG4	3163	2735	0.04595	0.04595	1.1551740708703913e-07	2.2425204789259285	1.3925410872313528	1.6103801169590644	2.2425204789259285	846	2513	0.717251	0.156331	2687	4405	0.054018	0.0	0	0	0	1	0	0	-0.9359359554744432	-0.7060723720823125	-0.1493576215335628	0.0	1
P45577	P07649	85	1312	0.8700979999999999	0.8700979999999999	8.855983988380948e-06	171.91976478506527	51.23255813953488	3.355674028941356	171.91976478506524	1735	1206	0.789872	0.07081	3530	4405	0.030166	0.0	1	1	1	1	1	1	0.1015683553790992	11.287784211269594	27.84366505337134	0.0	1
P45577	P09980	267	754	0.943609	0.943609	4.942176534545814e-06	95.94166254818622	16.440298507462686	5.835761589403973	95.94166254818622	1735	160	0.789872	0.984811	3530	1288	0.030166	0.037009	1	0	1	1	1	1	0.194635333319829	-0.0418374693215247	30.280547636411853	24.496744035234677	1
P45577	P0A6I0	1868	2267	0.623263	0.623263	2.3591070496724147e-07	4.579695826173444	2.35741037988229	1.9426807760141087	4.579695826173443	1735	1600	0.789872	0.687078	3530	3371	0.030166	0.055531	0	0	1	1	1	1	-0.2109316446209006	-0.0928788288957002	19.661108532785253	10.223694873133926	1
P45577	P0A9P9	1224	2455	0.540449	0.540449	3.323805092069401e-07	6.452448314830819	3.59673469387755	1.793973941368078	6.452448314830817	1735	2307	0.789872	0.0762419999999999	3530	4405	0.030166	0.0	0	1	1	1	1	1	-0.3157764802398364	6.088599459615436	16.915832394086053	0.0	1
P45577	P0AAU7	982	2008	0.717658	0.717658	5.063683414461981e-07	9.830045568087046	4.482197355035605	2.193130910900946	9.830045568087046	1735	1217	0.789872	0.6660189999999999	3530	3016	0.030166	0.066342	0	1	1	1	1	1	-0.0914249397370713	0.0775338241101231	22.790293708148244	9.817551475686594	1
P45577	P0C037	315	1234	0.8825200000000001	0.8825200000000001	2.562394301235074e-06	49.74334033721109	13.943037974683543	3.5676113360323884	49.74334033721108	1735	120	0.789872	0.934158	3530	2917	0.030166	0.048622	1	0	1	1	1	1	0.1172949541191485	-0.0552775868750253	28.25545315918584	17.150631401423222	1
P45577	P0DTT0	256	471	0.967482	0.967482	8.243751236562685e-06	160.03459078018864	17.14396887159533	9.334745762711863	160.03459078018858	1735	282	0.789872	0.959265	3530	1868	0.030166	0.056148	1	1	1	1	1	1	0.2248592176960316	0.0085659332926772	31.07193529138765	16.230925411412695	1
P45577	P12996	2384	2334	0.5931029999999999	0.5931029999999999	1.7956625770451474e-07	3.485890311951481	1.8473794549266247	1.8869379014989291	3.485890311951481	1735	2104	0.789872	0.668547	3530	3767	0.030166	0.042762	0	0	1	1	1	1	-0.249115046488545	-0.1128477130254119	18.66130743220844	12.869861091623402	1
P45577	P23882	1083	1985	0.727332	0.727332	4.645061556355745e-07	9.017381820343884	4.064575645756458	2.21852970795569	9.017381820343884	1735	853	0.789872	0.780265	3530	3096	0.030166	0.060858	0	0	1	1	1	1	-0.079177385703	-0.067839772385023	23.11098587814095	10.95129646061323	1
