Protein_A	Protein_B	Rank_A_in_B	Rank_B_in_A	Score_A_in_B	Score_B_in_A	NaRRO	ARRO	NoRRO_A	NoRRO_B	NoRRO	Rank_LocalCutoff_A_elbow	Rank_LocalCutoff_B_elbow	Score_LocalCutoff_A_elbow	Score_LocalCutoff_B_elbow	Rank_LocalCutoff_A_knee	Rank_LocalCutoff_B_knee	Score_LocalCutoff_A_knee	Score_LocalCutoff_B_knee	Rank_AB_AboveLocal_A_elbow	Rank_BA_AboveLocal_B_elbow	Rank_AB_AboveLocal_A_knee	Rank_BA_AboveLocal_B_knee	Above_Global_Mean	Above_Global_Median	FD_A_elbow	FD_B_elbow	FD_A_knee	FD_B_knee	label
P0AD49	P0AD49	0	0	0.9825864	0.9825864	1.0	19695844.0	4438.0	4438.0	19695844.0	702	702	0.26805264	0.26805264	4349	4349	0.05623995	0.05623995	1	1	1	1	1	1	2.665647165422433	2.665647165422433	16.471324209925505	16.471324209925505	1
P0AD68	P17952	2546	225	0.45793498	0.45793498	1.7372511821994297e-06	34.21662827341554	1.7424420887318417	19.63716814159292	34.21662827341554	586	746	0.3335837	0.582231	4228	3921	0.072911926	0.34710082	1	0	1	1	1	1	0.3727738495615943	-0.2134823120033115	5.28065949046525	0.3193140252448842	1
P0AD68	P46022	1317	3103	0.14928484	0.14928484	2.4443471051108365e-07	4.814347926411464	3.3672230652503794	1.4297680412371132	4.814347926411463	586	611	0.3335837	0.22060543	4228	4342	0.072911926	0.037838895	0	0	1	1	0	0	-0.5524816110619314	-0.3232948073852941	1.047468064415141	2.945274828982189	1
P0AD99	P08312	4161	118	0.4490024	0.4490024	2.019068078937486e-06	39.767249908132406	1.0663142719846228	37.294117647058826	39.767249908132406	535	186	0.23356616	0.9367789	4286	3752	0.039236926	0.5923444999999999	1	0	1	0	1	1	0.922377796509563	-0.5206954383793231	10.4433633256591	-0.2419911048384849	1
P0ADI4	P0ADI4	0	0	0.998185	0.998185	1.0	19695844.0	4438.0	4438.0	19695844.0	1133	1133	0.74275845	0.74275845	3113	3113	0.1928482	0.1928482	1	1	1	1	1	1	0.3438891203459214	0.3438891203459214	4.176014087764365	4.176014087764365	1
P0ADK0	P10441	3881	2011	0.18154089	0.18154089	1.28031399444651e-07	2.5216864705635325	1.1432251416795465	2.205765407554672	2.521686470563532	1127	1052	0.27277887	0.47213826	4437	4151	0.008558513	0.14570084	0	0	1	1	0	0	-0.3344759804892512	-0.6154921018262743	20.211732692349717	0.245983825487897	1
P0ADK6	P0ADK6	0	0	0.9988581	0.9988581	1.0	19695844.0	4438.0	4438.0	19695844.0	1355	1355	0.4042364	0.4042364	4261	4261	0.1476219	0.1476219	1	1	1	1	1	1	1.470975152163437	1.470975152163437	5.766327353868227	5.766327353868227	1
P0ADV5	P45577	4436	248	0.2126019999999999	0.2126019999999999	9.051305515050964e-07	17.827310142078343	1.0002253775073249	17.823293172690764	17.827310142078343	441	67	0.18817097	0.99887055	4133	3808	0.10336406	0.80762106	1	0	1	0	0	1	0.1298342140660697	-0.7871576051571448	1.056827102186195	-0.7367552549954555	1
P0ADX7	P0ADX7	0	0	0.9959699	0.9959699	1.0	19695844.0	4438.0	4438.0	19695844.0	1847	1847	0.36500984	0.36500984	4277	4277	0.105069965	0.105069965	1	1	1	1	1	1	1.7286110971693258	1.7286110971693258	8.47911137117063	8.47911137117063	1
P0AE06	P0AE06	0	0	0.9968816	0.9968816	1.0	19695844.0	4438.0	4438.0	19695844.0	412	412	0.8375882	0.8375882	3682	3682	0.37268636	0.37268636	1	1	1	1	1	1	0.1901810460080501	0.1901810460080501	1.6748539978763912	1.6748539978763912	1
P0AE08	P0AE08	0	0	0.99288803	0.99288803	1.0	19695844.0	4438.0	4438.0	19695844.0	1908	1908	0.37684077	0.37684077	4320	4320	0.0701527	0.0701527	1	1	1	1	1	1	1.6347680745902309	1.6347680745902309	13.153240431230731	13.153240431230731	1
P0AE30	P0AE30	0	0	0.9982299	0.9982299	1.0	19695844.0	4438.0	4438.0	19695844.0	1178	1178	0.68487394	0.68487394	3886	3886	0.2711212	0.2711212	1	1	1	1	1	1	0.4575381565839694	0.4575381565839694	2.681858519363296	2.681858519363296	1
P0AEC3	P0AD21	1829	2357	0.19160268	0.19160268	2.317421914468592e-07	4.564358050955473	2.425136612021858	1.8821034775233247	4.564358050955472	556	103	0.31929407	0.8646235000000001	4301	1536	0.038478035	0.22931533	0	0	1	0	0	0	-0.3999178249693143	-0.7783975568556719	3.979533908111472	-0.164457605167522	1
P0AEC3	P75957	1706	26	0.87684256	0.87684256	2.169715116405216e-05	427.3437045715897	2.5998828353837142	164.37037037037038	427.3437045715898	556	152	0.31929407	0.97427636	4301	3666	0.038478035	0.70842874	1	0	1	1	1	1	1.7461911835694288	-0.1000063267469611	21.78813250208853	0.2377286669651488	1
P0AEC5	P0ABH9	1400	230	0.5999526999999999	0.5999526999999999	3.089938850110156e-06	60.85895356130902	3.167737330478229	19.21212121212121	60.85895356130901	885	1434	0.33027527	0.5949169	4335	4063	0.0253832879999999	0.24767445	1	1	1	1	1	1	0.8165232292445023	0.008464711626111	22.635736237165176	1.4223439276841028	1
P0AED0	P0AED0	0	0	0.9994547	0.9994547	1.0	19695844.0	4438.0	4438.0	19695844.0	419	419	0.8555661	0.8555661	1856	1856	0.22027348	0.22027348	1	1	1	1	1	1	0.1681794077628834	0.1681794077628834	3.537335588469388	3.537335588469388	1
P0AFD1	P05523	4100	4429	0.018275015	0.018275015	5.504355872019322e-08	1.0841293457577654	1.0821750792489635	1.001805869074492	1.0841293457577654	944	1169	0.3996369	0.2789985	4437	4437	0.0079644509999999	0.0011102945	0	0	1	1	0	0	-0.9542709519566386	-0.9344978019595088	1.2945730973798446	15.459610490730162	1
P0AFD1	P0AFD1	0	0	0.98784083	0.98784083	1.0	19695844.0	4438.0	4438.0	19695844.0	944	944	0.3996369	0.3996369	4437	4437	0.0079644509999999	0.0079644509999999	1	1	1	1	1	1	1.4718458931094698	1.4718458931094698	123.0312521227138	123.0312521227138	1
P0AFD1	P0AFI5	290	28	0.9194375	0.9194375	0.0001184974523047	2333.9073349922974	15.250859106529209	153.0344827586207	2333.907334992298	944	266	0.3996369	0.92337835	4437	2791	0.0079644509999999	0.6613548	1	0	1	1	1	1	1.300682194261841	-0.0042678605145983	114.4426714408815	0.3902333512964599	1
P0AFD1	P33602	4169	2939	0.12592773	0.12592773	8.156739914191097e-08	1.606538768984812	1.0642685851318945	1.5095238095238095	1.606538768984812	944	1126	0.3996369	0.44454736	4437	4344	0.0079644509999999	0.103986256	0	0	1	1	0	0	-0.6848946381077424	-0.716728201917564	14.811225406496945	0.2110035964752879	1
P0AG76	P0AA37	4213	724	0.09559423	0.09559423	3.27316171055431e-07	6.446768243785084	1.053156146179402	6.121379310344827	6.446768243785085	532	1093	0.118835494	0.35544115	4289	4437	0.02295274	0.022544462	0	0	1	1	0	0	-0.1955751031758238	-0.7310546907694846	3.164828687119708	3.2402533269589666	1
P0AG76	P0AGG0	4401	714	0.09642279	0.09642279	3.177195362565649e-07	6.257754421861646	1.008178100863244	6.206993006993007	6.257754421861645	532	2171	0.118835494	0.53692687	4289	2743	0.02295274	0.42682216	0	0	1	0	0	0	-0.1886027755310211	-0.8204172758200758	3.2009272095619083	-0.7740914154972648	1
P0AGB6	P07364	363	100	0.87912637	0.87912637	2.72005222500272e-05	535.7372429550647	12.192307692307692	43.940594059405946	535.7372429550647	863	1051	0.2100578999999999	0.7622968000000001	4437	2653	0.03810003	0.101007715	1	1	1	1	1	1	3.185162138629398	0.1532599507173583	22.07416477099887	7.703556654063505	1
P0AGB6	P0A8N0	2831	260	0.65109813	0.65109813	1.3529017035738252e-06	26.6465409009243	1.567090395480226	17.00383141762452	26.646540900924304	863	133	0.2100578999999999	0.9603117	4437	3601	0.03810003	0.5271617	1	0	1	1	1	1	2.0996126782187203	-0.3219929216732441	16.089176307735194	0.2351013550491246	1
P0AGB6	P0ACL5	374	1	0.9872305	0.9872305	0.0013333333333333	26261.125333333333	11.834666666666667	2219.0	26261.125333333333	863	174	0.2100578999999999	0.9928141	4437	3702	0.03810003	0.8832764999999999	1	0	1	1	1	1	3.699801816546772	-0.0056240135993232	24.91154127700162	0.1176913458016828	1
P0AGB6	P0AFX7	2384	1437	0.15990151	0.15990151	2.915766423783324e-07	5.742848062327424	1.860796645702306	3.086230876216968	5.742848062327423	863	535	0.2100578999999999	0.24876972	4437	4278	0.03810003	0.0999416259999999	0	0	1	1	0	0	-0.2387741189453002	-0.3572308157118157	3.196886721611505	0.5999490542609344	1
P0AGB6	P0AGB6	0	0	0.9898056	0.9898056	1.0	19695844.0	4438.0	4438.0	19695844.0	863	863	0.2100578999999999	0.2100578999999999	4437	4437	0.03810003	0.03810003	1	1	1	1	1	1	3.7120608175174574	3.7120608175174574	24.97912915029201	24.97912915029201	1
P0AGB6	Q46864	4120	264	0.6415981	0.6415981	9.156964100122246e-07	18.03541364296081	1.0769230769230769	16.747169811320756	18.03541364296081	863	0	0.2100578999999999	0.99981326	4437	3599	0.03810003	0.92164457	1	0	1	0	1	1	2.054386909513996	-0.3582820655929289	15.83983188464681	-0.3038551727158768	1
P0AGD7	P10121	3604	1406	0.16871206	0.16871206	1.971517486867229e-07	3.8830700864609	1.2310679611650486	3.1542288557213927	3.883070086460899	645	601	0.2334599	0.3569556	4288	4240	0.061327204	0.115839794	0	0	1	1	0	0	-0.2773403055514031	-0.5273584165649733	1.7510150307847068	0.4564257598731571	1
P0AGG4	P37177	2689	399	0.32503486	0.32503486	9.29368029739777e-07	18.304687732342007	1.649814126394052	11.095	18.304687732342003	545	1550	0.2890011	0.4958104999999999	4254	4269	0.11946353	0.1407922999999999	1	0	1	1	1	1	0.1246838160823608	-0.344437320306851	1.720787339868494	1.3086124738355722	1
P0AGG4	P76161	1077	162	0.47494334	0.47494334	5.691066164335227e-06	112.090351366425	4.116883116883117	27.22699386503068	112.090351366425	545	1985	0.2890011	0.094360076	4254	4437	0.11946353	0.0031548927	1	1	1	1	1	1	0.6433963054119862	4.033308154605556	2.975634572325127	149.54183617718598	1
P0AGJ2	P04846	1999	3728	0.13302827	0.13302827	1.3408420488066505e-07	2.6409015821936173	2.219	1.190131402520783	2.6409015821936173	899	687	0.28496876	0.26404095	4437	4358	0.058812704	0.025177367	0	0	1	1	0	0	-0.5331829706526428	-0.4961831867367542	1.261896851401357	4.283645029283641	1
P0AGJ2	P05020	1503	4311	0.10278942	0.10278942	1.5419610784352425e-07	3.03702248549323	2.9507978723404253	1.0292207792207793	3.03702248549323	899	900	0.28496876	0.14409606	4437	4437	0.058812704	0.009396083	0	0	1	1	0	0	-0.6392958301815258	-0.28666044026464	0.7477417804153335	9.939603236795588	1
P0AGJ2	P0AAY6	2583	1182	0.24244566	0.24244566	3.2713178700318497e-07	6.443136644255958	1.7174922600619194	3.751479289940829	6.443136644255958	899	1299	0.28496876	0.3920248	4437	4313	0.058812704	0.07560075	0	0	1	1	0	1	-0.1492202162791457	-0.3815552995626807	3.122334861529237	2.206921359907144	1
P0AGJ2	P0AGJ2	0	0	0.99007714	0.99007714	1.0	19695844.0	4438.0	4438.0	19695844.0	899	899	0.28496876	0.28496876	4437	4437	0.058812704	0.058812704	1	1	1	1	1	1	2.4743357131497503	2.4743357131497503	15.834409450039908	15.834409450039908	1
P0AGJ2	P28630	356	1	0.98261136	0.98261136	0.0014005602240896	27585.21568627451	12.431372549019608	2219.0	27585.21568627451	899	185	0.28496876	0.9890542	4437	3893	0.058812704	0.88529265	1	0	1	1	1	1	2.448137122118228	-0.0065141425009872	15.707467828719455	0.1099282932033831	1
P0AGK8	P0AGK8	0	0	0.9925052	0.9925052	1.0	19695844.0	4438.0	4438.0	19695844.0	1724	1724	0.3050047	0.3050047	4344	4344	0.08188078	0.08188078	1	1	1	1	1	1	2.2540652652237814	2.2540652652237814	11.121345204576702	11.121345204576702	1
P0C018	P30131	2039	394	0.4388515999999999	0.4388515999999999	1.2410027302060065e-06	24.442596177711597	2.175490196078432	11.235443037974685	24.4425961777116	790	1330	0.28327557	0.6112982	4353	3086	0.07760146	0.13023756	1	0	1	1	1	1	0.5492038370975654	-0.2820989821334335	4.655197724372711	2.369623939514837	1
P0C037	P0DTT0	1121	495	0.33121082	0.33121082	1.7969064458628029e-06	35.391589040308205	3.9554367201426026	8.94758064516129	35.391589040308205	562	1171	0.3214359	0.32161587	4263	4331	0.13537621	0.08855466	1	1	1	1	1	1	0.0304101688703718	0.0298335713346483	1.4465954542530035	2.740185101495506	1
P0AG51	P76484	1584	265	0.52932686	0.52932686	2.3718602499940705e-06	46.71578947368421	2.8	16.684210526315788	46.71578947368421	730	1217	0.28975296	0.58214486	4392	4077	0.03366132	0.17866205	1	0	1	1	1	1	0.8268212341989533	-0.0907299945927548	14.725077329112462	1.9627268913571736	1
P0AG51	P12996	2288	32	0.8811056	0.8811056	1.3238545348637093e-05	260.7443239736818	1.9388379204892965	134.48484848484847	260.74432397368173	730	161	0.28975296	0.9720139	4392	3856	0.03366132	0.7716728	1	0	1	1	1	1	2.0408855875018497	-0.0935257201568825	25.17561046328545	0.1418124365663789	1
P0AG30	P0AG30	0	0	0.9640884	0.9640884	1.0	19695844.0	4438.0	4438.0	19695844.0	634	634	0.39820516	0.39820516	4172	4172	0.17086726	0.17086726	1	1	1	1	1	1	1.421084648928206	1.421084648928206	4.642323754708772	4.642323754708772	1
P0AFL6	P39360	3766	3157	0.16635908	0.16635908	8.406055520651746e-08	1.6556435819009554	1.1781258295726045	1.4053198226725776	1.6556435819009556	933	1455	0.37998363	0.7073663	4318	4010	0.07068999	0.11467958	0	0	1	1	0	0	-0.5621940871505439	-0.7648190477833055	1.3533612043232712	0.4506425642647103	1
P0AFG0	P39363	4087	2312	0.10448837	0.10448837	1.0575806109093249e-07	2.082994272989476	1.0856164383561644	1.9187202766969305	2.082994272989476	613	805	0.18601222	0.3511874	4319	4325	0.041704267	0.069282345	0	0	1	1	0	0	-0.4382714748525662	-0.7024711877476243	1.5054599329128595	0.5081529067758893	1
P0AFG3	P0AFG3	0	0	0.9611359	0.9611359	1.0	19695844.0	4438.0	4438.0	19695844.0	603	603	0.3065867	0.3065867	4291	4291	0.050525468	0.050525468	1	1	1	1	1	1	2.134956278272997	2.134956278272997	18.02280054090741	18.02280054090741	1
P0AFG6	P0AFG3	3791	3255	0.087046035	0.087046035	8.099296073979618e-08	1.59522471982915	1.1703586497890297	1.3630221130221132	1.5952247198291505	1038	603	0.31883967	0.3065867	4376	4291	0.021235349	0.050525468	0	0	1	1	0	0	-0.7269912021926256	-0.7160801985213319	3.099110167673721	0.7228150167753022	1
P0AFG6	P0AFG6	0	0	0.9969361	0.9969361	1.0	19695844.0	4438.0	4438.0	19695844.0	1038	1038	0.31883967	0.31883967	4376	4376	0.021235349	0.021235349	1	1	1	1	1	1	2.126763053041674	2.126763053041674	45.94700802892384	45.94700802892384	1
P0AFI0	P0AFI0	0	0	0.96140474	0.96140474	1.0	19695844.0	4438.0	4438.0	19695844.0	581	581	0.32422125	0.32422125	4281	4281	0.057158165	0.057158165	1	1	1	1	1	1	1.9652736827089523	1.9652736827089523	15.82007706160616	15.82007706160616	1
P0AFI5	P11071	450	1445	0.8131451999999999	0.8131451999999999	1.5333989628089415e-06	30.20158676124672	9.840354767184037	3.069156293222683	30.201586761246716	266	1254	0.92337835	0.6648815	2791	2669	0.6613548	0.28157383	0	1	1	1	1	1	-0.1193802627059645	0.2229926686183927	0.2295143242326205	1.8878578666206296	1
P0AFJ5	P0AFJ5	0	0	0.99281365	0.99281365	1.0	19695844.0	4438.0	4438.0	19695844.0	603	603	0.823391	0.823391	3758	3758	0.40237802	0.40237802	1	1	1	1	1	1	0.2057620862992187	0.2057620862992187	1.4673655136530568	1.4673655136530568	1
P0AFL6	P0AFL6	0	0	0.96787953	0.96787953	1.0	19695844.0	4438.0	4438.0	19695844.0	933	933	0.37998363	0.37998363	4318	4318	0.07068999	0.07068999	1	1	1	1	1	1	1.5471611237568312	1.5471611237568312	12.691889474025956	12.691889474025956	1
P0AFM2	P77165	4428	4125	0.036722112	0.036722112	5.472239493218089e-08	1.077803753890625	1.0020320614134115	1.0756180319922444	1.077803753890625	2788	630	0.24645856	0.40557986	3879	4268	0.055418365	0.08476114	0	0	0	0	0	0	-0.851000866027944	-0.909457752660598	-0.3373656548691033	-0.5667576910834375	1
P0AG30	P0AFG0	846	4293	0.15239833	0.15239833	2.749505226534485e-07	5.415382601900788	5.239669421487603	1.0335351653469955	5.415382601900787	634	613	0.39820516	0.18601222	4172	4319	0.17086726	0.041704267	0	0	0	1	0	0	-0.6172869030627328	-0.1807079663905952	-0.1080893437396959	2.6542622844803865	1
P0AFT5	P07004	1655	4369	0.125384	0.125384	1.381841497252899e-07	2.721653456261953	2.679951690821256	1.0155606407322657	2.721653456261953	268	664	0.8466911	0.18778662	2746	4375	0.6043731999999999	0.057597388	0	0	0	1	0	0	-0.8519129349534913	-0.3323059970939356	-0.7925387823285347	1.1769042721173395	1
P0AFT5	P0A823	649	4317	0.14637887	0.14637887	3.5629030534079165e-07	7.0174382727046	6.827692307692308	1.0277906438165818	7.0174382727046005	268	536	0.8466911	0.16147318	2746	4309	0.6043731999999999	0.03294523	0	0	0	1	0	0	-0.8271165599827375	-0.093478743652661	-0.75780052788575	3.443097528838014	1
P0AFT5	P0AFT5	0	0	0.9940743	0.9940743	1.0	19695844.0	4438.0	4438.0	19695844.0	268	268	0.8466911	0.8466911	2746	2746	0.6043731999999999	0.6043731999999999	1	1	1	1	1	1	0.1740696223215291	0.1740696223215291	0.6448020858635032	0.6448020858635032	1
P0AFT5	P30750	346	1	0.99365896	0.99365896	0.0014409221902017	28380.178674351584	12.789625360230549	2219.0	28380.178674351584	268	123	0.8466911	0.9978661	2746	3907	0.6043731999999999	0.88513494	1	0	1	1	1	1	0.1735790774226869	-0.0042161368143481	0.6441148614796289	0.122607316800758	1
P0AFT8	P34209	163	3768	0.30137235	0.30137235	1.6178193089970168e-06	31.86431673019304	27.0609756097561	1.1775006633059166	31.86431673019304	2744	469	0.7970199	0.21139725	4214	4214	0.15429656	0.07137924	0	1	1	1	1	1	-0.6218760033469679	0.4256209576993078	0.953202002688848	3.2221288710835254	1
P0AFW8	P0AB18	2084	3673	0.12517348	0.12517348	1.3054336062995004e-07	2.571161666203238	2.128537170263789	1.2079477408818726	2.571161666203238	651	486	0.27944842	0.20795663	4286	4256	0.08309241	0.054343715	0	0	1	1	0	0	-0.5520694659858875	-0.3980789167433613	0.5064369898526231	1.3033662678379645	1
P0AFX4	P0AFX4	0	0	0.9893629	0.9893629	1.0	19695844.0	4438.0	4438.0	19695844.0	518	518	0.8216763000000001	0.8216763000000001	1729	1729	0.5142385	0.5142385	1	1	1	1	1	1	0.2040786621203506	0.2040786621203506	0.9239378226251048	0.9239378226251048	1
P0AFY8	P0AFY8	0	0	0.98170704	0.98170704	1.0	19695844.0	4438.0	4438.0	19695844.0	50	50	0.89056957	0.89056957	1420	1420	0.32207444	0.32207444	1	1	1	1	1	1	0.1023361599925314	0.1023361599925314	2.0480749729782963	2.0480749729782963	1
P19636	P0ABS5	22	2223	0.8666659999999999	0.8666659999999999	1.954957772912105e-05	385.0454332186425	192.95652173913044	1.995503597122302	385.0454332186425	146	605	0.97906864	0.3038343	3833	4295	0.74044937	0.044819683	0	1	1	1	1	1	-0.1148056789971335	1.852429761880077	0.1704595008298811	18.336727571232483	1
P19636	P0AEF4	4	184	0.9750665	0.9750665	0.001081081081081	21292.804324324326	887.6	23.98918918918919	21292.804324324326	146	1218	0.97906864	0.7421643	3833	2709	0.74044937	0.23820336	0	1	1	1	1	1	-0.0040877011442221	0.3138148789964702	0.3168577616589775	3.0934204286622995	1
P19636	P0AEP9	6	2677	0.8432226999999999	0.8432226999999999	5.33447135388883e-05	1050.669156086632	634.0	1.657206870799104	1050.6691560866318	146	658	0.97906864	0.34841374	3833	4297	0.74044937	0.041437406	0	1	1	1	1	1	-0.1387501697531647	1.42017636847502	0.1387985919955606	19.34931192362765	1
P33014	P07862	1515	3781	0.17322505	0.17322505	1.744131694500683e-07	3.435214577034111	2.9274406332453826	1.1734531993654151	3.435214577034111	532	685	0.8420211999999999	0.26695505	2185	4351	0.37909475	0.032421805	0	0	0	1	0	0	-0.7942747165985844	-0.3511077988597706	-0.5430560565663334	4.342856451082844	1
P33014	P0ACZ4	386	656	0.8150046999999999	0.8150046999999999	3.932997455350646e-06	77.4637043329833	11.467700258397931	6.754946727549466	77.46370433298328	532	73	0.8420211999999999	0.9104121	2185	3187	0.37909475	0.18399127	0	0	1	1	1	1	-0.0320852966647395	-0.1047958391589918	1.1498707117415896	3.429583534044848	1
P33014	P0AED7	84	145	0.91141814	0.91141814	8.058017727639001e-05	1587.0946011281226	52.21176470588235	30.39726027397261	1587.0946011281226	532	818	0.8420211999999999	0.77545595	2185	2317	0.37909475	0.2523468	1	1	1	1	1	1	0.0824170935363623	0.1753319321361838	1.4041961541276948	2.6117681698361146	1
P33014	P0AGG0	282	497	0.8505621999999999	0.8505621999999999	7.095519888742248e-06	139.75225282756466	15.681978798586572	8.911646586345382	139.7522528275647	532	2171	0.8420211999999999	0.53692687	2185	2743	0.37909475	0.42682216	1	1	1	1	1	1	0.0101434500699032	0.5841304421959735	1.2436665240022449	0.9927789128849354	1
P33014	P23522	428	3059	0.24575934	0.24575934	7.617654676478206e-07	15.00361381537852	10.344988344988344	1.4503267973856209	15.00361381537852	532	551	0.8420211999999999	0.21108091	2185	4335	0.37909475	0.0072244419999999	0	1	0	1	0	1	-0.7081316479917608	0.1642897503142277	-0.3517205395221115	33.01776081806734	1
P33014	P36673	1754	4334	0.0990031659999999	0.0990031659999999	1.314418846137416e-07	2.588858854418255	2.528774928774929	1.023760092272203	2.5888588544182545	532	1813	0.8420211999999999	0.08601896	2185	4437	0.37909475	0.0017114263	0	1	0	1	0	0	-0.8824220031514646	0.1509458612380338	-0.7388432153175427	56.84833737801036	1
P33014	P68567	610	3441	0.20512493	0.20512493	4.754971560515097e-07	9.36531780803419	7.263502454991817	1.2893666472980825	9.36531780803419	532	538	0.8420211999999999	0.21329138	2185	4286	0.37909475	0.041077822	0	0	0	1	0	1	-0.7563898272395042	-0.03828776390307	-0.458908544631652	3.993568792425265	1
P33014	P69816	3271	4110	0.1363479	0.1363479	7.4342853778312e-08	1.4642452505324437	1.3563569682151588	1.0795426903429823	1.4642452505324437	532	529	0.8420211999999999	0.27292618	2185	4259	0.37909475	0.1118704	0	0	0	1	0	0	-0.8380707041580426	-0.50042205551699	-0.6403329246843962	0.2188022926529269	1
P33014	P75691	126	425	0.8668174000000001	0.8668174000000001	1.8483605042327457e-05	364.0502014712949	34.94488188976378	10.417840375586854	364.0502014712949	532	347	0.8420211999999999	0.83386654	2185	1766	0.37909475	0.22951815	1	1	1	1	1	1	0.0294484271892443	0.0395157479277199	1.2865455140172743	2.7766834561885414	1
